"title","authors","affiliations","paper_date","metric","year"
"Deep Networks with Internal Selective Attention through Feedback Connections@@@Deep Networks with Internal Selective Attention through Feedback Connections","Juergen Schmidhuber","Dalle Molle Institute for Artificial Intelligence Research",2014-07-11,"not available",2014
"@@@DropConnect","","",NA,"not available",NA
"Maxout Networks@@@Maxout Network (k=2)","Ian Goodfellow","Université de Montréal",2013-02-18,"not available",2013
"Maxout Networks@@@Maxout Network (k=2)","David Warde-Farley","Université de Montréal",2013-02-18,"not available",2013
"Maxout Networks@@@Maxout Network (k=2)","Mehdi Mirza","Université de Montréal",2013-02-18,"not available",2013
"Maxout Networks@@@Maxout Network (k=2)","Aaron Courville","Université de Montréal",2013-02-18,"not available",2013
"Maxout Networks@@@Maxout Network (k=2)","Yoshua Bengio","Université de Montréal",2013-02-18,"not available",2013
"Improving Deep Neural Networks with Probabilistic Maxout Units@@@DNN+Probabilistic Maxout","Jost Tobias Springenberg","University of Freiburg",2013-12-20,"not available",2013
"Improving Deep Neural Networks with Probabilistic Maxout Units@@@DNN+Probabilistic Maxout","Martin Riedmiller","University of Freiburg",2013-12-20,"not available",2013
"Practical Bayesian Optimization of Machine Learning Algorithms@@@GP EI","Jasper Snoek","University of Toronto",2012-06-13,"not available",2012
"Practical Bayesian Optimization of Machine Learning Algorithms@@@GP EI","Hugo Larochelle","Université de Sherbrooke",2012-06-13,"not available",2012
"Practical Bayesian Optimization of Machine Learning Algorithms@@@GP EI","Ryan P. Adams","Harvard University",2012-06-13,"not available",2012
"APAC: Augmented PAttern Classification with Neural Networks@@@APAC","Ikuro Sato","",2015-05-13,"not available",2015
"APAC: Augmented PAttern Classification with Neural Networks@@@APAC","Hiroki Nishimura","",2015-05-13,"not available",2015
"APAC: Augmented PAttern Classification with Neural Networks@@@APAC","Kensuke Yokoi","",2015-05-13,"not available",2015
"Dynamic Routing Between Capsules@@@ensemble of 7 models","Sara Sabour","Google",2017-10-26,"not available",2017
"Dynamic Routing Between Capsules@@@ensemble of 7 models","Nicholas Frosst","Google",2017-10-26,"not available",2017
"Dynamic Routing Between Capsules@@@ensemble of 7 models","Geoffrey E. Hinton","Google",2017-10-26,"not available",2017
"Deep Convolutional Neural Networks as Generic Feature Extractors@@@DCNN+GFE","Lars Hertel","",2017-10-06,"not available",2017
"Deep Convolutional Neural Networks as Generic Feature Extractors@@@DCNN+GFE","Erhardt Barth","",2017-10-06,"not available",2017
"Deep Convolutional Neural Networks as Generic Feature Extractors@@@DCNN+GFE","Thomas Käster","",2017-10-06,"not available",2017
"Deep Convolutional Neural Networks as Generic Feature Extractors@@@DCNN+GFE","Thomas Martinetz","",2017-10-06,"not available",2017
"ImageNet Classification with Deep Convolutional Neural Networks@@@DCNN","Alex Krizhevsky","University of Toronto",2012-12-01,"not available",2012
"ImageNet Classification with Deep Convolutional Neural Networks@@@DCNN","Ilya Sutskever","University of Toronto",2012-12-01,"not available",2012
"ImageNet Classification with Deep Convolutional Neural Networks@@@DCNN","Geoffrey E. Hinton","University of Toronto",2012-12-01,"not available",2012
"Multi-column Deep Neural Networks for Image Classification@@@MCDNN","Dan Ciregan","Dalle Molle Institute for Artificial Intelligence Research",2012-02-13,"not available",2012
"Multi-column Deep Neural Networks for Image Classification@@@MCDNN","Dan Ciresan","Dalle Molle Institute for Artificial Intelligence Research",2012-02-13,"not available",2012
"Multi-column Deep Neural Networks for Image Classification@@@MCDNN","Ueli Meier","Dalle Molle Institute for Artificial Intelligence Research",2012-02-13,"not available",2012
"Multi-column Deep Neural Networks for Image Classification@@@MCDNN","Juergen Schmidhuber","Dalle Molle Institute for Artificial Intelligence Research",2012-02-13,"not available",2012
"Multi-column Deep Neural Networks for Image Classification@@@MCDNN","Jürgen Schmidhuber","Dalle Molle Institute for Artificial Intelligence Research",2012-02-13,"not available",2012
"Empirical Evaluation of Rectified Activations in Convolutional Network@@@RReLU","Bing Xu","",2015-05-05,"not available",2015
"Empirical Evaluation of Rectified Activations in Convolutional Network@@@RReLU","Naiyan Wang","",2015-05-05,"not available",2015
"Empirical Evaluation of Rectified Activations in Convolutional Network@@@RReLU","Tianqi Chen","",2015-05-05,"not available",2015
"Empirical Evaluation of Rectified Activations in Convolutional Network@@@RReLU","Mu Li","",2015-05-05,"not available",2015
"ReNet: A Recurrent Neural Network Based Alternative to Convolutional Networks@@@ReNet","Francesco Visin","",2015-05-03,"not available",2015
"ReNet: A Recurrent Neural Network Based Alternative to Convolutional Networks@@@ReNet","Kyle Kastner","",2015-05-03,"not available",2015
"ReNet: A Recurrent Neural Network Based Alternative to Convolutional Networks@@@ReNet","Kyunghyun Cho","",2015-05-03,"not available",2015
"ReNet: A Recurrent Neural Network Based Alternative to Convolutional Networks@@@ReNet","Matteo Matteucci","",2015-05-03,"not available",2015
"ReNet: A Recurrent Neural Network Based Alternative to Convolutional Networks@@@ReNet","Aaron Courville","",2015-05-03,"not available",2015
"ReNet: A Recurrent Neural Network Based Alternative to Convolutional Networks@@@ReNet","Yoshua Bengio","",2015-05-03,"not available",2015
"An Analysis of Unsupervised Pre-training in Light of Recent Advances@@@An Analysis of Unsupervised Pre-training in Light of Recent Advances","Tom Le Paine","University of Illinois at Urbana–Champaign",2014-12-20,"not available",2014
"An Analysis of Unsupervised Pre-training in Light of Recent Advances@@@An Analysis of Unsupervised Pre-training in Light of Recent Advances","Pooya Khorrami","University of Illinois at Urbana–Champaign",2014-12-20,"not available",2014
"An Analysis of Unsupervised Pre-training in Light of Recent Advances@@@An Analysis of Unsupervised Pre-training in Light of Recent Advances","Wei Han","University of Illinois at Urbana–Champaign",2014-12-20,"not available",2014
"An Analysis of Unsupervised Pre-training in Light of Recent Advances@@@An Analysis of Unsupervised Pre-training in Light of Recent Advances","Huang SiLiang","University of Illinois at Urbana–Champaign",2014-12-20,"not available",2014
"An Analysis of Unsupervised Pre-training in Light of Recent Advances@@@An Analysis of Unsupervised Pre-training in Light of Recent Advances","Thomas S. Huang","University of Illinois at Urbana–Champaign",2014-12-20,"not available",2014
"Stochastic Pooling for Regularization of Deep Convolutional Neural Networks@@@Stochastic Pooling","Matthew D. Zeiler","New York University",2013-01-16,"not available",2013
"Stochastic Pooling for Regularization of Deep Convolutional Neural Networks@@@Stochastic Pooling","Rob Fergus","New York University",2013-01-16,"not available",2013
"Improving neural networks by preventing co-adaptation of feature detectors@@@Improving neural networks by preventing co-adaptation of feature detectors","Geoffrey E. Hinton","University of Toronto",2012-07-03,"not available",2012
"Improving neural networks by preventing co-adaptation of feature detectors@@@Improving neural networks by preventing co-adaptation of feature detectors","Nitish Srivastava","",2012-07-03,"not available",2012
"Improving neural networks by preventing co-adaptation of feature detectors@@@Improving neural networks by preventing co-adaptation of feature detectors","Alex Krizhevsky","",2012-07-03,"not available",2012
"Improving neural networks by preventing co-adaptation of feature detectors@@@Improving neural networks by preventing co-adaptation of feature detectors","Ilya Sutskever","",2012-07-03,"not available",2012
"Improving neural networks by preventing co-adaptation of feature detectors@@@Improving neural networks by preventing co-adaptation of feature detectors","Ruslan Salakhutdinov","University of Toronto",2012-07-03,"not available",2012
"@@@Discriminative Learning of Sum-Product Networks","","",NA,"not available",NA
"Unsupervised Learning using Pretrained CNN and Associative Memory Bank@@@UL-Hopfield (ULH)","Qun Liu","Louisiana State University",2018-05-02,"not available",2018
"Unsupervised Learning using Pretrained CNN and Associative Memory Bank@@@UL-Hopfield (ULH)","Supratik Mukhopadhyay","Louisiana State University",2018-05-02,"not available",2018
"@@@Nonnegativity Constraints ","","",NA,"not available",NA
"Unsupervised Representation Learning with Deep Convolutional Generative Adversarial Networks@@@DCGAN","Alec Radford","",2015-11-19,"not available",2015
"Unsupervised Representation Learning with Deep Convolutional Generative Adversarial Networks@@@DCGAN","Luke Metz","",2015-11-19,"not available",2015
"Unsupervised Representation Learning with Deep Convolutional Generative Adversarial Networks@@@DCGAN","Soumith Chintala","Facebook",2015-11-19,"not available",2015
"@@@Local Transformations","","",NA,"not available",NA
"Convolutional Kernel Networks@@@CKN","Yin Cui","Cornell University",2014-06-12,"not available",2014
"Convolutional Kernel Networks@@@CKN","Feng Zhou","Carnegie Mellon University",2014-06-12,"not available",2014
"Convolutional Kernel Networks@@@CKN","Jiang Wang","Google",2014-06-12,"not available",2014
"Convolutional Kernel Networks@@@CKN","Xiao Liu","Baidu",2014-06-12,"not available",2014
"Convolutional Kernel Networks@@@CKN","Yuanqing Lin","Princeton University",2014-06-12,"not available",2014
"Convolutional Kernel Networks@@@CKN","Serge Belongie","Cornell University",2014-06-12,"not available",2014
"Discriminative Unsupervised Feature Learning with Convolutional Neural Networks@@@Discriminative Unsupervised Feature Learning with Convolutional Neural Networks","Alexey Dosovitskiy","University of Freiburg",2014-12-01,"not available",2014
"Discriminative Unsupervised Feature Learning with Convolutional Neural Networks@@@Discriminative Unsupervised Feature Learning with Convolutional Neural Networks","Jost Tobias Springenberg","University of Freiburg",2014-12-01,"not available",2014
"Discriminative Unsupervised Feature Learning with Convolutional Neural Networks@@@Discriminative Unsupervised Feature Learning with Convolutional Neural Networks","Martin Riedmiller","University of Freiburg",2014-12-01,"not available",2014
"Discriminative Unsupervised Feature Learning with Convolutional Neural Networks@@@Discriminative Unsupervised Feature Learning with Convolutional Neural Networks","Thomas Brox","University of Freiburg",2014-12-01,"not available",2014
"Unsupervised Representation Learning with Deep Convolutional Generative Adversarial Networks@@@1 Layer K-means","Alec Radford","",2015-11-19,"not available",2015
"Unsupervised Representation Learning with Deep Convolutional Generative Adversarial Networks@@@1 Layer K-means","Luke Metz","",2015-11-19,"not available",2015
"Unsupervised Representation Learning with Deep Convolutional Generative Adversarial Networks@@@1 Layer K-means","Soumith Chintala","Facebook",2015-11-19,"not available",2015
"@@@Hierarchical Kernel Descriptors","","",NA,"not available",NA
"@@@Smooth Pooling Regions","","",NA,"not available",NA
"Learning with Recursive Perceptual Representations@@@Learning with Recursive Perceptual Representations","Oriol Vinyals","University of California, Berkeley",2012-12-01,"not available",2012
"Learning with Recursive Perceptual Representations@@@Learning with Recursive Perceptual Representations","Yangqing Jia","University of California, Berkeley",2012-12-01,"not available",2012
"Learning with Recursive Perceptual Representations@@@Learning with Recursive Perceptual Representations","Li Deng","Microsoft",2012-12-01,"not available",2012
"Learning with Recursive Perceptual Representations@@@Learning with Recursive Perceptual Representations","Trevor Darrell","University of California, Berkeley",2012-12-01,"not available",2012
"@@@An Analysis of Single-Layer Networks in Unsupervised Feature Learning ","","",NA,"not available",NA
"PCANet: A Simple Deep Learning Baseline for Image Classification?@@@PCANet","Tsung-Han Chan","MediaTek",2014-04-14,"not available",2014
"PCANet: A Simple Deep Learning Baseline for Image Classification?@@@PCANet","Kui Jia","University of Macau",2014-04-14,"not available",2014
"PCANet: A Simple Deep Learning Baseline for Image Classification?@@@PCANet","Shenghua Gao","ShanghaiTech University",2014-04-14,"not available",2014
"PCANet: A Simple Deep Learning Baseline for Image Classification?@@@PCANet","Jiwen Lu","Tsinghua University",2014-04-14,"not available",2014
"PCANet: A Simple Deep Learning Baseline for Image Classification?@@@PCANet","Zinan Zeng","Agency for Science, Technology and Research",2014-04-14,"not available",2014
"PCANet: A Simple Deep Learning Baseline for Image Classification?@@@PCANet","Yi Ma","ShanghaiTech University",2014-04-14,"not available",2014
"Enhanced Image Classification With a Fast-Learning Shallow Convolutional Neural Network@@@FLSCNN","Mark D. McDonnell","University of South Australia",2015-03-16,"not available",2015
"Enhanced Image Classification With a Fast-Learning Shallow Convolutional Neural Network@@@FLSCNN","Tony Vladusich","University of South Australia",2015-03-16,"not available",2015
"Augmented Neural ODEs@@@ANODE","Emilien Dupont","University of Oxford",2019-04-02,"not available",2019
"Augmented Neural ODEs@@@ANODE","Arnaud Doucet","",2019-04-02,"not available",2019
"Augmented Neural ODEs@@@ANODE","Yee Whye Teh","University of Oxford",2019-04-02,"not available",2019
"How Important is Weight Symmetry in Backpropagation?@@@Sign-symmetry","Qianli Liao","Massachusetts Institute of Technology",2015-10-17,"not available",2015
"How Important is Weight Symmetry in Backpropagation?@@@Sign-symmetry","Joel Z. Leibo","Massachusetts Institute of Technology",2015-10-17,"not available",2015
"How Important is Weight Symmetry in Backpropagation?@@@Sign-symmetry","Tomaso Poggio","Massachusetts Institute of Technology",2015-10-17,"not available",2015
"Feature Space Singularity for Out-of-Distribution Detection@@@ResNet 34 + FSSD","Yihui Xiong","China University of Geosciences",2020-11-30,"not available",2020
"Feature Space Singularity for Out-of-Distribution Detection@@@ResNet 34 + FSSD","Renguang Zuo","China University of Geosciences",2020-11-30,"not available",2020
"Feature Space Singularity for Out-of-Distribution Detection@@@ResNet 34 + FSSD","Kexin Wang","China University of Geosciences",2020-11-30,"not available",2020
"Feature Space Singularity for Out-of-Distribution Detection@@@ResNet 34 + FSSD","Jian Wang","China University of Geosciences",2020-11-30,"not available",2020
"Outlier Exposure with Confidence Control for Out-of-Distribution Detection@@@WRN 40-2 + OECC","Aristotelis-Angelos Papadopoulos","University of Southern California",2019-06-08,"not available",2019
"Outlier Exposure with Confidence Control for Out-of-Distribution Detection@@@WRN 40-2 + OECC","Mohammad Reza Rajati","University of Southern California",2019-06-08,"not available",2019
"Outlier Exposure with Confidence Control for Out-of-Distribution Detection@@@WRN 40-2 + OECC","Nazim Shaikh","University of Southern California",2019-06-08,"not available",2019
"Outlier Exposure with Confidence Control for Out-of-Distribution Detection@@@WRN 40-2 + OECC","Jiamian Wang","University of Southern California",2019-06-08,"not available",2019
"Deep Anomaly Detection with Outlier Exposure@@@WRN 40-2 + OE","Dan Hendrycks","University of California, Berkeley",2018-12-11,"not available",2018
"Deep Anomaly Detection with Outlier Exposure@@@WRN 40-2 + OE","Mantas Mazeika","University of Chicago",2018-12-11,"not available",2018
"Deep Anomaly Detection with Outlier Exposure@@@WRN 40-2 + OE","Thomas G. Dietterich","Oregon State University",2018-12-11,"not available",2018
"Deep Anomaly Detection with Outlier Exposure@@@WRN 40-2 (MSP Baseline)","Dan Hendrycks","University of California, Berkeley",2018-12-11,"not available",2018
"Deep Anomaly Detection with Outlier Exposure@@@WRN 40-2 (MSP Baseline)","Mantas Mazeika","University of Chicago",2018-12-11,"not available",2018
"Deep Anomaly Detection with Outlier Exposure@@@WRN 40-2 (MSP Baseline)","Thomas G. Dietterich","Oregon State University",2018-12-11,"not available",2018
"Using Self-Supervised Learning Can Improve Model Robustness and Uncertainty@@@WRN 40-2 + Rotation Prediction","Dan Hendrycks","University of California, Berkeley",2019-06-28,"not available",2019
"Using Self-Supervised Learning Can Improve Model Robustness and Uncertainty@@@WRN 40-2 + Rotation Prediction","Mantas Mazeika","University of Illinois at Urbana–Champaign",2019-06-28,"not available",2019
"Using Self-Supervised Learning Can Improve Model Robustness and Uncertainty@@@WRN 40-2 + Rotation Prediction","Saurav Kadavath","University of California, Berkeley",2019-06-28,"not available",2019
"Using Self-Supervised Learning Can Improve Model Robustness and Uncertainty@@@WRN 40-2 + Rotation Prediction","Dawn Song","University of California, Berkeley",2019-06-28,"not available",2019
"Network Pruning via Transformable Architecture Search@@@TAS-pruned ResNet-110","Xuanyi Dong","University of Technology, Sydney",2019-05-23,"not available",2019
"Network Pruning via Transformable Architecture Search@@@TAS-pruned ResNet-110","Yi Yang","University of Technology, Sydney",2019-05-23,"not available",2019
"Quantisation and Pruning for Neural Network Compression and Regularisation@@@MobileNet – Quantised","Kimessha Paupamah","University of the Witwatersrand",2020-01-14,"not available",2020
"Quantisation and Pruning for Neural Network Compression and Regularisation@@@MobileNet – Quantised","Steven James","University of the Witwatersrand",2020-01-14,"not available",2020
"Quantisation and Pruning for Neural Network Compression and Regularisation@@@MobileNet – Quantised","Richard Klein","University of the Witwatersrand",2020-01-14,"not available",2020
"Quantisation and Pruning for Neural Network Compression and Regularisation@@@AlexNet – Quantised","Kimessha Paupamah","University of the Witwatersrand",2020-01-14,"not available",2020
"Quantisation and Pruning for Neural Network Compression and Regularisation@@@AlexNet – Quantised","Steven James","University of the Witwatersrand",2020-01-14,"not available",2020
"Quantisation and Pruning for Neural Network Compression and Regularisation@@@AlexNet – Quantised","Richard Klein","University of the Witwatersrand",2020-01-14,"not available",2020
"Quantisation and Pruning for Neural Network Compression and Regularisation@@@ShuffleNet – Quantised","Kimessha Paupamah","University of the Witwatersrand",2020-01-14,"not available",2020
"Quantisation and Pruning for Neural Network Compression and Regularisation@@@ShuffleNet – Quantised","Steven James","University of the Witwatersrand",2020-01-14,"not available",2020
"Quantisation and Pruning for Neural Network Compression and Regularisation@@@ShuffleNet – Quantised","Richard Klein","University of the Witwatersrand",2020-01-14,"not available",2020
"Deep Triplet Quantization@@@DTQ","Bin Liu","Tsinghua University",2019-02-01,"not available",2019
"Deep Triplet Quantization@@@DTQ","Yue Cao","Tsinghua University",2019-02-01,"not available",2019
"Deep Triplet Quantization@@@DTQ","Mingsheng Long","Tsinghua University",2019-02-01,"not available",2019
"Deep Triplet Quantization@@@DTQ","Jianmin Wang","Tsinghua University",2019-02-01,"not available",2019
"Deep Triplet Quantization@@@DTQ","Jingdong Wang","Microsoft",2019-02-01,"not available",2019
"Masked Autoregressive Flow for Density Estimation@@@MAF","George Papamakarios","",2017-05-19,"not available",2017
"Masked Autoregressive Flow for Density Estimation@@@MAF","Theo Pavlakou","",2017-05-19,"not available",2017
"Masked Autoregressive Flow for Density Estimation@@@MAF","Iain Murray","",2017-05-19,"not available",2017
"FFJORD: Free-form Continuous Dynamics for Scalable Reversible Generative Models@@@FFJORD","Will Grathwohl","Lawrence Livermore National Laboratory",2018-10-02,"not available",2018
"FFJORD: Free-form Continuous Dynamics for Scalable Reversible Generative Models@@@FFJORD","Ricky T. Q. Chen","University of Toronto",2018-10-02,"not available",2018
"FFJORD: Free-form Continuous Dynamics for Scalable Reversible Generative Models@@@FFJORD","Jesse Bettencourt","University of Toronto",2018-10-02,"not available",2018
"FFJORD: Free-form Continuous Dynamics for Scalable Reversible Generative Models@@@FFJORD","Ilya Sutskever","OpenAI",2018-10-02,"not available",2018
"FFJORD: Free-form Continuous Dynamics for Scalable Reversible Generative Models@@@FFJORD","David Duvenaud","University of Toronto",2018-10-02,"not available",2018
